tweet ID,Popular,1 Word Gram,2 Word Gram,3 Word Gram,4 Word Gram,5 Word Gram,2 Char Gram,3 Char Gram,4 Char Gram,5 Char Gram,Emojis,Hashtags
1220333134698278914,0,1,0,0,0,0,1,1,1,1,0,0
1220333147264634880,0,1,0,0,0,0,1,1,1,1,0,0
1220333180827394048,0,1,1,0,0,0,1,1,1,1,0,0
1220333277283864577,0,1,0,0,0,0,1,1,1,1,0,1
1220333298288746496,1,1,0,0,1,1,1,1,1,1,0,1
1220333306681708546,0,1,1,0,0,0,1,1,1,1,0,0
1220333319226716160,1,1,0,0,0,0,1,1,1,1,0,0
1220333373790420992,0,1,0,0,0,0,1,1,1,1,0,0
1220333390534148096,0,1,0,0,0,0,1,1,1,1,0,0
1220333394749546497,0,1,1,0,0,0,1,1,1,1,0,0
1220333440878333952,0,1,0,0,0,0,1,1,1,1,0,0
1220333835151466497,0,1,1,1,0,0,1,1,1,1,0,0
1220333860292120577,0,1,0,0,0,0,1,1,1,1,0,1
1220333872912707584,0,1,0,0,0,0,1,1,1,1,0,0
1220334200051527681,0,1,0,0,0,0,1,1,1,1,0,1
1220334229399228417,0,1,1,0,0,0,1,1,1,1,0,0
1220334267147808768,1,1,0,1,1,1,1,1,1,1,0,1
1220334288132038656,0,1,0,0,0,0,1,1,1,1,0,0
1220334300702396416,0,1,0,0,0,0,1,1,1,1,0,0
1220334325888995329,1,1,0,0,1,1,1,1,1,1,0,1
1220334367811100673,0,1,0,0,0,0,1,1,1,1,0,1
1220334372001218560,0,1,0,0,0,0,1,1,1,1,0,1
1220334380415012866,1,1,0,1,1,1,1,1,1,1,0,1
1220334522996121600,0,1,1,0,0,0,1,1,1,1,0,0
1220334539769249792,0,1,0,0,0,0,1,1,1,1,0,1
1220334573344542720,0,1,1,1,0,0,1,1,1,1,0,1
1220334598518759425,0,1,0,0,0,0,1,1,1,1,1,1
1220334804014637056,0,1,0,0,0,0,1,1,1,1,0,1
1220334816593371141,0,1,0,0,0,0,1,1,1,1,0,1
1220334850160373765,0,1,0,0,0,0,1,1,1,1,0,1
1220334862764253184,0,1,0,0,0,0,1,1,1,1,0,0
1220334866941693957,0,1,1,0,0,0,1,1,1,1,0,1
1220334992766767105,0,1,0,0,0,0,1,1,1,1,1,0
1220335009543966722,0,1,0,0,0,0,1,1,1,1,0,0
1220335026316943362,0,1,0,0,0,0,1,1,1,1,0,1
1220335034718138368,0,1,1,0,0,0,1,1,1,1,1,0
1220335223470219271,0,1,1,0,0,0,1,1,1,1,0,0
1220335227635142656,0,1,0,0,0,0,1,1,1,1,0,1
1220335231858827264,0,1,1,0,0,0,1,1,1,1,0,0
1220335315744952320,0,1,1,1,0,0,1,1,1,1,1,0
1220335319922294789,0,1,1,0,0,0,1,1,1,1,0,0
1220335340893896705,0,1,0,0,0,0,1,1,1,1,0,1
1220335345113407489,0,1,0,0,0,0,1,1,1,1,0,0
1220335395428347904,0,1,0,0,0,0,1,1,1,1,0,1
1220335445747421185,0,1,0,0,0,0,1,1,1,1,1,1
1220335563183742976,0,1,1,1,0,0,1,1,1,1,0,0
1220335575787503617,1,1,0,0,0,0,1,1,1,1,1,1
1220335605130899456,0,1,0,0,0,0,1,1,1,1,0,1
1220335689029603329,0,1,0,0,0,0,1,1,1,1,0,0
1220335701608275968,0,1,1,0,0,0,1,1,1,1,0,0
1220335743559598080,0,1,0,0,0,0,1,1,1,1,0,0
1220335819057061890,0,1,0,0,0,0,1,1,1,1,0,0
1220335848425574400,1,1,0,0,1,1,1,1,1,1,0,1
1220335881980121088,0,1,1,1,0,0,1,1,1,1,0,0
1220335978436419584,1,1,0,0,0,0,1,1,1,1,0,0
1220336049743958018,1,1,0,1,1,1,1,1,1,1,0,1
1220336058128224256,0,1,0,0,0,0,1,1,1,1,0,1
1220336158808399872,1,1,0,0,0,0,1,1,1,1,0,1
1220336225908928512,0,1,0,0,0,0,1,1,1,1,0,0
1220336561428090880,0,1,1,1,0,0,1,1,1,1,0,1
1220336708249694209,0,1,1,1,0,0,1,1,1,1,0,0
1220336804722663426,1,1,0,1,1,1,1,1,1,1,0,1
1220336980866760707,0,1,0,0,0,0,1,1,1,1,0,0
1220337094129786880,0,1,0,0,0,0,1,1,1,1,0,1
1220337136064499718,0,1,1,0,0,0,1,1,1,1,0,0
1220337148655783938,0,1,0,0,0,0,1,1,1,1,0,0
1220337253509103617,0,1,1,0,0,0,1,1,1,1,0,0
1220337320613703680,0,1,1,1,0,0,1,1,1,1,0,1
1220337366767980546,0,1,1,0,0,0,1,1,1,1,0,1
1220337421272911872,1,1,1,0,0,0,1,1,1,1,0,0
1220337454823112704,0,1,0,0,0,0,1,1,1,1,0,0
1220337538705108992,0,1,0,0,0,0,1,1,1,1,0,0
1220337555507503104,0,1,0,0,0,0,1,1,1,1,0,0
1220337559684947970,0,1,0,0,0,0,1,1,1,1,0,1
1220337626798022657,0,1,0,0,0,0,1,1,1,1,0,0
1220337664546619398,0,1,0,0,0,0,1,1,1,1,0,0
1220337685497167875,0,1,1,0,0,0,1,1,1,1,0,1
1220337781991280641,1,1,1,0,0,0,1,1,1,1,0,1
1220337886857330688,0,1,1,0,0,0,1,1,1,1,0,1
1220337907816333312,0,1,0,0,0,0,1,1,1,1,0,1
1220337907816378368,0,1,0,0,0,0,1,1,1,1,0,0
1220338000107909122,0,1,0,0,0,0,1,1,1,1,0,0
1220338100741775362,0,1,0,0,0,0,1,1,1,1,0,0
1220338302064025600,0,1,0,0,0,0,1,1,1,1,1,1
1220338356619481091,0,1,0,0,0,0,1,1,1,1,0,0
1220338398554140673,0,1,0,0,0,0,1,1,1,1,0,0
1220338595694690304,1,1,1,1,0,0,1,1,1,1,0,0
1220338637621145601,0,1,0,0,0,0,1,1,1,1,0,1
1220338687969415168,0,1,0,0,0,0,1,1,1,1,0,1
1220338897667772421,0,1,0,0,0,0,1,1,1,1,0,1
1220338922821160960,1,1,1,0,0,0,1,1,1,1,0,0
1220338927027904512,0,1,0,0,0,0,1,1,1,1,0,0
1220338989959450624,0,1,0,0,0,0,1,1,1,1,1,1
1220339010914021377,0,1,1,0,0,0,1,1,1,1,0,0
1220339010935148545,0,1,0,0,0,0,1,1,1,1,0,1
1220339048666894336,0,1,0,0,0,0,1,1,1,1,0,0
1220339195476094976,0,1,1,0,0,0,1,1,1,1,0,0
1220339249997844480,0,1,0,0,0,0,1,1,1,1,0,0
1220339291936542721,1,1,0,0,1,1,1,1,1,1,0,1
1220339300333539328,0,1,0,0,0,0,1,1,1,1,0,1
1220339396802641920,0,1,0,0,0,0,1,1,1,1,0,1
1220339459696287749,0,1,1,0,0,0,1,1,1,1,0,0
1220339551970836480,0,1,1,0,0,0,1,1,1,1,0,0
1220339551991947266,0,1,1,1,0,0,1,1,1,1,0,0
1220339635865427968,0,1,0,0,0,0,1,1,1,1,0,0
1220339803620872195,0,1,1,0,0,0,1,1,1,1,0,0
1220339895928942592,1,1,0,1,1,1,1,1,1,1,0,1
1220339912710311937,0,1,0,0,0,0,1,1,1,1,0,0
1220340176926466050,0,1,0,0,0,0,1,1,1,1,0,0
1220340202117435392,1,1,1,1,0,0,1,1,1,1,0,1
1220340210476769280,0,1,0,1,1,0,1,1,1,1,1,0
1220340256630808576,0,1,1,0,0,0,1,1,1,1,0,0
1220340294375432193,0,1,1,1,1,0,1,1,1,1,1,0
1220340336305811456,0,1,0,0,0,0,1,1,1,1,0,0
1220340361467351041,0,1,0,0,0,0,1,1,1,1,0,1
1220340508297453575,0,1,1,0,0,0,1,1,1,1,1,1
1220340541830778880,0,1,0,0,0,0,1,1,1,1,0,1
1220340571212042240,1,1,0,0,0,0,1,1,1,1,0,0
1220340604745502720,1,1,1,1,1,0,1,1,1,1,0,0
1220340671850188806,0,1,1,0,0,0,1,1,1,1,0,0
1220340688652578817,0,1,0,0,0,0,1,1,1,1,0,0
1220340751541735424,0,1,0,0,0,0,1,1,1,1,1,1
1220340776707559424,0,1,0,0,0,0,1,1,1,1,0,0
1220340927727796224,0,1,1,0,0,0,1,1,1,1,0,0
1220340994828390405,0,1,0,0,0,0,1,1,1,1,0,0
1220341057746923520,0,1,0,0,0,0,1,1,1,1,0,0
1220341162587770880,0,1,1,1,0,0,1,1,1,1,0,0
1220341187766374400,0,1,0,0,0,0,1,1,1,1,0,0
1220341208725250053,0,1,0,0,0,0,1,1,1,1,0,1
1220341334575386624,0,1,0,0,0,0,1,1,1,1,0,1
1220341342938763270,0,1,1,0,0,0,1,1,1,1,0,0
1220341347133132803,0,1,1,0,0,0,1,1,1,1,0,0
1220341351331639296,0,1,0,0,0,0,1,1,1,1,0,0
1220341376514170880,0,1,1,0,0,0,1,1,1,1,1,1
1220341426854121473,0,1,0,0,0,0,1,1,1,1,0,1
1220341435217649670,0,1,0,0,0,0,1,1,1,1,0,0
1220341477156564992,0,1,1,1,0,0,1,1,1,1,0,1
1220341535872446466,1,1,0,0,0,0,1,1,1,1,0,0
1220341644957929473,1,1,0,1,1,1,1,1,1,1,0,1
1220341833685000193,0,1,0,0,0,0,1,1,1,1,0,0
1220342097942843392,0,1,1,0,0,0,1,1,1,1,0,0
1220342341178920961,0,1,1,0,0,0,1,1,1,1,0,0
1220342349571723264,0,1,1,0,0,0,1,1,1,1,0,0
1220342387328737283,1,1,1,0,0,0,1,1,1,1,0,0
1220342437664575489,1,1,0,1,1,1,1,1,1,1,0,1
1220342521559232512,0,1,0,0,0,0,1,1,1,1,0,1
1220342588672266240,1,1,0,0,0,0,1,1,1,1,1,1
1220342618007060480,1,1,0,0,0,0,1,1,1,1,0,1
1220342643164688384,0,1,0,0,0,0,1,1,1,1,0,0
1220342655751639040,1,1,0,0,0,0,1,1,1,0,0,0
1220342731257663488,0,1,0,0,0,0,1,1,1,1,0,1
1220342731274276864,0,1,0,0,0,0,1,1,1,1,0,0
1220342789990277125,1,1,1,0,0,0,1,1,1,1,0,0
1220342802581725185,0,1,0,0,0,0,1,1,1,1,1,1
1220342865462775810,1,1,0,0,1,1,1,1,1,1,0,1
1220342882273562626,0,1,1,0,0,0,1,1,1,1,0,1
1220342932575858689,0,1,0,0,0,0,1,1,1,1,0,0
1220342961939963904,0,1,0,0,0,0,1,1,1,1,0,0
1220342982924230656,0,1,0,0,0,0,1,1,1,1,0,0
1220343029078212608,0,1,0,0,0,0,1,1,1,1,0,1
1220343050037161984,1,1,0,1,1,1,1,1,1,1,0,1
1220343112951791616,0,1,1,0,0,0,1,1,1,1,0,1
1220343213594013696,0,1,0,0,0,0,1,1,1,1,0,0
1220343255570767872,0,1,1,0,0,0,1,1,1,1,1,1
1220343356221321216,0,1,1,0,0,0,1,1,1,1,1,1
1220343456888811520,0,1,1,0,0,0,1,1,1,1,0,1
1220343465248206849,0,1,0,0,0,0,1,1,1,1,0,1
1220343540774928389,0,1,1,0,0,0,1,1,1,1,0,0
1220343603660124163,0,1,1,0,0,0,1,1,1,1,0,0
1220343637248135169,1,1,0,0,0,0,1,1,1,1,0,1
1220343708551274496,0,1,1,0,0,0,1,1,1,1,0,0
1220343742084702209,1,1,0,0,0,0,1,1,1,1,0,1
1220343909869674498,1,1,0,0,0,0,1,1,1,1,1,1
1220343972788199424,1,1,0,0,0,0,1,1,1,1,0,1
1220343993759862785,0,1,0,0,0,0,1,1,1,1,0,1
1220344077616480256,0,1,0,0,0,0,1,1,1,1,0,0
1220344115386376192,0,1,0,0,0,0,1,1,1,1,0,0
1220344186668339200,0,1,1,0,0,0,1,1,1,1,0,0
1220344186685349889,1,1,0,1,1,1,1,1,1,1,0,1
1220344295737167873,1,1,0,0,0,0,1,1,1,1,1,1
1220344295758147585,0,1,1,0,0,0,1,1,1,1,0,0
1220344350263128066,0,1,1,0,0,0,1,1,1,1,0,0
1220344367036141568,0,1,0,0,0,0,1,1,1,1,0,1
1220344400586465281,0,1,0,0,0,0,1,1,1,1,0,1
1220344455133306881,1,1,0,0,0,0,1,1,1,1,0,1
1220344459302334466,1,1,0,1,1,1,1,1,1,1,0,1
1220344555783913472,0,1,0,0,0,0,1,1,1,1,0,1
1220344669013528576,0,1,0,0,0,0,1,1,1,1,0,0
1220344689989013504,1,1,0,0,0,0,1,1,1,1,0,1
1220344748722003970,0,1,1,0,0,0,1,1,1,1,1,1
1220344903902777346,1,1,0,0,1,1,1,1,1,1,0,1
1220345205888442371,0,1,0,0,0,0,1,1,1,1,0,1
1220345205913800705,1,1,0,0,0,0,1,1,1,1,1,1
1220345428199268352,0,1,0,0,0,0,1,1,1,1,0,0
1220345595963027456,0,1,0,0,0,0,1,1,1,1,1,1
1220345658881654785,1,1,1,0,0,0,1,1,1,1,0,0
1220345906333208577,1,1,0,0,1,1,1,1,1,1,0,1
1220345923135557633,0,1,0,0,0,0,1,1,1,0,1,0
1220345965057658889,1,1,0,0,0,0,1,1,1,1,0,0
1220345969285521408,0,1,0,0,0,0,1,1,1,1,1,1
1220346191566856193,1,1,0,0,0,0,1,1,1,1,0,1
1220346254485590017,1,1,0,1,1,1,1,1,1,1,0,1
1220346275448492036,0,1,0,0,0,0,1,1,1,1,0,0
1220346447427751937,0,1,1,0,0,0,1,1,1,1,0,0
1220346489345466368,0,1,1,1,0,0,1,1,1,1,0,0
1220346493560934400,1,1,1,0,0,0,1,1,1,1,0,0
1220346548099436546,0,1,0,0,0,0,1,1,1,1,0,1
1220346627778461697,1,1,0,0,0,0,1,1,1,1,0,1
1220346631964377089,0,1,0,0,0,0,1,1,1,1,0,1
1220346640348975109,0,1,0,0,0,0,1,1,1,1,0,0
1220346736821977088,0,1,0,0,0,0,1,1,1,1,0,1
1220346803926659079,1,1,0,0,0,0,1,1,1,1,0,1
1220346850072518656,0,1,0,0,0,0,1,1,1,1,0,0
1220346854254292993,0,1,1,0,0,0,1,1,1,1,0,1
1220346887825448960,0,1,1,0,0,0,1,1,1,1,0,1
1220346933954240512,0,1,0,0,0,0,1,1,1,1,0,1
1220346950744231936,1,1,0,0,0,0,1,1,1,1,0,0
1220346980104273920,0,1,0,0,0,0,1,1,1,1,0,0
1220347122710564864,1,1,0,1,1,1,1,1,1,1,0,1
1220347135301996546,1,1,1,0,0,0,1,1,1,1,0,0
1220347210770059265,0,1,0,0,0,0,1,1,1,1,0,0
1220347219188101121,0,1,0,0,0,0,1,1,1,1,0,0
1220347319830355968,0,1,0,0,0,0,1,1,1,1,0,0
1220347391125213184,0,1,0,0,0,0,1,1,1,1,0,0
1220347470820954112,0,1,0,0,0,0,1,1,1,1,0,1
1220347487598178304,0,1,0,0,0,0,1,1,1,1,0,0
1220347697305210880,0,1,0,0,0,0,1,1,1,1,0,1
1220347735074856960,0,1,1,0,0,0,1,1,1,1,0,0
1220347793790963713,0,1,0,0,0,0,1,1,1,1,0,0
1220347814754029568,0,1,0,0,0,0,1,1,1,1,0,0
1220347894454198274,0,1,1,0,0,0,1,1,1,1,0,0
1220347923805818887,1,1,0,0,0,0,1,1,1,1,0,1
1220347936376180736,1,1,0,0,0,0,1,1,1,1,0,1
1220347953178501122,0,1,0,0,0,0,1,1,1,1,0,1
1220347969947557889,0,1,0,0,0,0,1,1,1,1,0,1
1220348049635135488,0,1,0,0,0,0,1,1,1,1,0,0
1220348058015277056,0,1,1,1,0,0,1,1,1,1,0,0
1220348078995267584,0,1,1,0,0,0,1,1,1,1,0,0
1220348091599069185,0,1,1,1,0,0,1,1,1,1,0,0
1220348091603333120,0,1,1,0,0,0,1,1,1,1,0,0
1220348120942309376,1,1,0,0,0,0,1,1,1,1,1,1
1220348154505097216,0,1,1,0,0,0,1,1,1,1,0,0
1220348188063756289,0,1,0,0,0,0,1,1,1,1,0,0
1220348213225381888,0,1,1,0,0,0,1,1,1,1,0,0
1220348238399778816,0,1,0,0,0,0,1,1,1,1,0,1
1220348347447250945,0,1,1,0,0,0,1,1,1,1,0,0
1220348347455664128,1,1,0,1,1,1,1,1,1,1,0,1
1220348410341007361,0,1,0,0,0,0,1,1,1,1,0,0
1220348481648414720,0,1,1,0,0,0,1,1,1,1,0,1
1220348603274711040,0,1,0,0,0,0,1,1,1,1,0,1
1220348825593765888,0,1,0,0,0,0,1,1,1,1,1,1
1220348892711129088,0,1,0,0,0,0,1,1,1,1,0,0
1220348951406239744,1,1,1,0,0,0,1,1,1,1,0,0
1220348955629891584,0,1,1,1,0,0,1,1,1,1,0,0
1220348968208621568,0,1,1,0,0,0,1,1,1,1,0,0
1220348993361842182,0,1,0,0,0,0,1,1,1,1,0,1
1220349052094746626,1,1,1,0,0,0,1,1,1,1,0,0
1220349232420466689,1,1,0,0,0,0,1,1,1,1,0,1
1220349282772865029,0,1,0,0,0,0,1,1,1,1,0,1
1220349400200945664,0,1,0,0,0,0,1,1,1,1,1,0
1220349450532597760,0,1,0,0,0,0,1,1,1,1,0,1
1220349622524268551,1,1,1,0,0,0,1,1,1,1,0,1
1220349798659715072,1,1,0,0,0,0,1,1,1,1,0,0
1220349853189885954,1,1,0,0,0,0,1,1,1,1,0,1
1220349882533392385,1,1,0,1,1,0,1,1,1,1,1,0
1220349895133073408,0,1,0,0,0,0,1,1,1,1,0,1
1220349899314692097,1,1,1,1,1,1,1,1,1,1,0,0
1220350222276222976,0,0,0,0,0,0,1,0,0,0,0,0
1220350230694154242,1,1,1,1,1,1,1,1,1,1,0,0
1220350281017262081,1,1,1,0,0,0,1,1,1,1,0,0
1220350331361615874,0,1,0,0,0,0,1,1,1,1,0,0
1220350369076629504,0,1,1,0,0,0,1,1,1,1,0,0
1220350385854013440,1,1,1,1,1,1,1,1,1,1,1,1
1220350415218315271,0,1,0,0,0,0,1,1,1,1,0,0
1220350612380045314,0,1,0,0,0,0,1,1,1,1,0,0
1220350624941912070,0,1,1,0,0,0,1,1,1,1,0,0
1220350650095210497,0,1,0,0,0,0,1,1,1,1,0,0
1220350675277635586,1,1,0,0,0,0,1,1,1,1,0,0
1220350754982125568,0,1,0,0,0,0,1,1,1,1,0,1
1220350926927663105,0,1,0,0,0,0,1,1,1,1,0,0
1220350939506278401,0,1,1,0,0,0,1,1,1,1,0,0
1220351019202334720,1,1,0,1,1,0,1,1,1,1,1,0
1220351128241610752,0,1,0,0,0,0,1,1,1,1,0,1
1220351207962640384,0,1,1,1,1,0,1,1,1,1,1,0
1220351237301981186,0,1,0,0,0,0,1,1,1,1,1,1
1220351287662911489,0,1,1,0,0,0,1,1,1,1,0,0
1220351312816001025,1,1,0,1,1,0,1,1,1,1,1,0
1220351363152056322,0,1,0,0,0,0,1,1,1,1,0,1
1220351430248124417,1,1,0,1,1,1,1,1,1,1,0,1
1220351577048797191,0,1,0,0,0,0,1,1,1,1,1,0
1220351610603409408,0,1,0,0,0,0,1,1,1,1,1,1
1220351669311098882,0,1,1,0,0,0,1,1,1,1,0,0
1220351711283499008,0,1,1,1,0,0,1,1,1,1,0,0
1220351866459971585,0,1,1,0,0,0,1,1,1,1,0,0
1220351933585731586,0,1,0,0,0,0,1,1,1,1,0,0
1220351971326156802,0,1,0,0,0,0,1,1,1,1,0,1
1220352038409768960,0,1,0,0,0,0,1,1,1,1,0,0
1220352088774971392,0,1,1,0,0,0,1,1,1,1,0,0
1220352097155190789,0,1,1,1,0,0,1,1,1,1,0,0
1220352164264120320,1,1,0,1,1,1,1,1,1,1,0,1
1220352239757193219,0,1,0,0,0,0,1,1,1,1,0,1
1220352399145144321,0,1,1,0,0,0,1,1,1,1,0,0
1220352424310988800,0,1,0,0,0,0,1,1,1,1,0,1
1220352441058721793,0,1,0,0,0,0,1,1,1,1,0,0
1220352575301652483,0,1,0,0,0,0,1,1,1,1,0,1
1220352575310049282,0,1,1,0,0,0,1,1,1,1,0,0
1220352663373651968,0,1,0,0,0,0,1,1,1,1,0,1
1220352764057923585,0,1,1,0,0,0,1,1,1,1,0,0
1220352973756231691,1,1,0,0,0,0,1,1,1,1,1,1
1220352998930440193,0,1,0,0,0,0,1,1,1,1,0,1
1220353011521859585,0,1,1,0,0,0,1,1,1,1,0,0
1220353019889508353,1,1,0,0,0,0,1,1,1,1,1,1
1220353028298964992,1,1,0,1,1,1,1,1,1,1,0,1
1220353070212751366,0,1,1,1,0,0,1,1,1,1,1,1
1220353086990036992,0,1,0,0,0,0,1,1,1,0,0,0
1220353250580475907,0,1,0,0,0,0,1,1,1,1,0,0
1220353338648223746,0,1,0,0,0,0,1,1,1,1,0,1
1220353342850813953,0,1,1,1,0,0,1,1,1,1,0,1
1220353388988289024,0,1,1,0,0,0,1,1,1,1,0,0
1220353388992483328,1,1,0,0,0,0,1,1,1,1,1,1
1220353451919642624,0,1,1,0,0,0,1,1,1,1,1,0
1220353493850054656,0,1,0,0,0,0,1,1,1,1,0,1
1220353531602984960,0,1,1,0,0,0,1,1,1,1,1,1
1220353560946397184,1,1,1,1,1,1,1,1,1,1,1,1
1220353758074372098,0,1,1,1,1,0,1,1,1,1,0,0
1220353766458712064,0,1,0,0,0,0,1,1,1,1,0,0
1220353821009776640,0,1,0,0,0,0,1,1,1,1,0,1
1220353904904495105,0,1,0,0,0,0,1,1,1,1,0,0
1220353930057732097,0,1,0,0,0,0,1,1,1,1,1,1
1220354030699982848,0,1,1,0,0,0,1,1,1,1,0,0
1220354039096971266,0,1,0,0,0,0,1,1,1,1,1,1
1220354114598600704,0,1,1,0,0,0,1,1,1,1,0,0
1220354152343035905,0,1,0,0,0,0,1,1,1,1,0,1
1220354177508855808,1,1,0,1,1,1,1,1,1,1,0,1
1220354177525678085,0,1,0,0,0,0,1,1,1,1,1,1
1220354190112886784,0,1,0,0,0,0,1,1,1,1,0,1
1220354211067527168,1,1,0,1,1,1,1,1,1,1,0,1
1220354244617752576,0,1,0,0,0,0,1,1,1,1,0,1
1220354261395046401,0,1,1,0,0,0,1,1,1,1,0,1
1220354261407666176,1,1,0,0,0,0,1,1,1,1,1,1
1220354345302097921,0,1,1,0,0,0,1,1,1,1,0,0
1220354546603581440,0,1,1,0,0,0,1,1,1,1,0,0
1220354659874832384,0,0,0,0,0,0,1,1,1,1,0,0
1220354735372455936,0,1,0,0,0,0,1,1,1,1,1,1
1220354756322959361,1,1,1,0,0,0,1,1,1,1,0,0
1220354865391534080,1,1,0,1,1,1,1,1,1,1,0,1
1220354919900774401,0,1,1,0,0,0,1,1,1,1,0,0
1220354978612596737,1,1,1,0,0,0,1,1,1,1,0,0
1220354978642042880,0,1,0,0,0,0,1,1,1,1,0,0
1220355028982095872,1,1,1,0,0,0,1,1,1,1,0,0
1220355104454238218,0,1,0,0,0,0,1,1,1,1,0,1
1220355117062356992,0,1,1,1,1,0,1,1,1,1,0,0
1220355242887348224,0,1,0,0,0,0,1,1,1,1,0,1
1220355268019662851,0,1,0,0,0,0,1,1,1,1,1,1
1220355272243154944,0,1,0,0,0,0,1,1,1,1,0,1
1220355284817805312,0,1,0,0,0,0,1,1,1,1,0,0
1220355389662752768,0,1,1,1,1,0,1,1,1,1,0,0
1220355511318544384,0,1,0,0,0,0,1,1,1,1,0,1
1220355523909804032,0,1,0,0,0,0,1,1,1,1,0,0
1220355549058887680,0,1,1,1,0,0,1,1,1,1,0,1
1220355565823676416,0,1,0,0,0,0,1,1,1,1,0,0
1220355570026401797,1,1,1,0,0,0,1,1,1,1,0,0
1220355582630166528,0,1,1,0,0,0,1,1,1,1,0,1
1220355632944971776,1,1,0,0,1,1,1,1,1,1,0,1
1220355637143425025,0,1,1,0,0,0,1,1,1,1,1,1
1220355712615960577,0,1,1,0,0,0,1,1,1,1,0,0
1220355880421482497,1,1,0,1,1,1,1,1,1,1,0,1
1220355964290969602,0,1,0,0,0,0,1,1,1,1,0,0
1220355997853569025,0,1,1,0,0,0,1,1,1,1,0,0
1220356031387197440,0,1,0,0,0,0,1,1,1,1,0,0
1220356069135912961,1,1,1,0,0,0,1,1,1,1,1,0
1220356102690238469,1,1,0,1,1,1,1,1,1,1,0,1
1220356178187825153,0,1,1,0,0,0,1,1,1,1,0,1
1220356186584776707,1,1,0,0,0,0,1,1,1,1,0,0
1220356190804283392,0,1,0,0,0,0,1,1,1,0,0,0
1220356228553101312,0,1,0,0,0,0,1,1,1,1,0,1
1220356320823595011,0,1,0,0,0,0,1,1,1,1,0,1
1220356400494325760,0,1,0,0,0,0,1,1,1,1,0,0
1220356467619848195,1,1,0,0,0,0,1,1,1,1,0,0
1220356488599916545,0,1,1,0,0,0,1,1,1,1,0,0
1220356505372962818,0,1,1,0,0,0,1,1,1,1,1,0
1220356509558722560,0,1,0,0,0,0,1,1,1,1,1,1
1220356551510196226,0,1,1,0,0,0,1,1,1,1,0,1
1220356564080566273,0,1,1,0,0,0,1,1,1,1,0,1
1220356606032076800,0,1,1,0,0,0,1,1,1,1,0,0
1220356626995126273,0,1,1,0,0,0,1,1,1,1,0,0
1220356656350953472,0,1,0,0,0,0,1,1,1,1,0,0
1220356773804158977,0,1,1,0,0,0,1,1,1,1,0,0
1220356803151552518,0,1,0,0,0,0,1,1,1,1,0,1
1220356887050362880,0,1,0,0,1,0,1,1,1,1,0,0
1220356941572202497,0,1,1,0,0,0,1,1,1,1,0,0
1220357029648371715,0,1,0,0,0,0,1,1,1,1,0,0
1220357042235420673,0,1,0,0,0,0,1,1,1,1,1,1
1220357050615705601,0,1,1,0,0,0,1,1,1,1,0,0
1220357138683482112,0,1,1,0,0,0,1,1,1,1,0,0
1220357243562004480,0,1,0,0,0,0,1,1,1,1,0,0
1220357298096394240,0,1,1,0,0,0,1,1,1,1,0,0
1220357553915400193,0,1,1,0,0,0,1,1,1,1,0,0
1220357591697588227,0,1,1,0,0,0,1,1,1,1,0,1
1220357612669038592,1,1,0,0,0,0,1,1,1,1,0,0
1220357616842551296,0,1,1,0,0,0,1,1,1,1,0,0
1220357650396917762,0,1,0,0,0,0,1,1,1,1,0,0
1220357658789715971,0,1,1,0,0,0,1,1,1,1,0,0
1220357671372623872,0,1,0,0,0,0,1,1,1,1,0,0
1220357675562627072,0,1,1,0,0,0,1,1,1,1,1,0
1220357692327219205,1,1,0,0,0,0,1,1,1,1,0,0
1220357700745342977,1,1,1,0,0,0,1,1,1,1,0,0
1220357709104664577,0,1,0,0,0,0,1,1,1,1,0,0
1220357755258564611,0,1,1,0,0,0,1,1,1,1,0,0
1220357834941952000,0,1,0,0,0,0,1,1,1,1,0,1
1220357839140442113,1,1,0,1,1,1,1,1,1,1,0,1
1220357889459662848,0,1,0,0,0,0,1,1,1,1,0,0
1220357910464794627,0,1,0,0,0,0,1,1,1,1,0,1
1220357918828056579,1,1,0,0,1,1,1,1,1,1,0,1
1220358053054337024,0,1,0,0,0,0,1,1,1,1,0,1
1220358128535003136,0,1,1,0,0,0,1,1,1,1,0,0
1220358376007315457,0,1,1,0,0,0,1,1,1,1,0,0
1220358396974714881,0,1,0,0,0,0,1,1,1,1,0,1
1220358547986243586,1,1,0,0,0,0,1,1,1,1,0,1
1220358585739288577,0,1,0,0,0,0,1,1,1,1,0,0
1220358602499727362,0,0,0,0,0,0,1,1,1,1,0,1
1220358669633802242,0,1,1,0,0,0,1,1,1,0,0,0
1220358694778626048,0,1,1,0,0,0,1,1,1,1,0,0
1220358745106108421,0,1,0,0,0,0,1,1,1,1,0,1
1220358761904107522,0,1,1,0,0,0,1,1,1,1,0,1
1220358778660376577,0,1,0,0,0,0,1,1,1,1,0,1
1220358820616163328,0,1,0,0,0,0,1,1,1,1,0,1
1220358837389099014,0,1,1,0,0,0,1,1,1,1,0,0
1220358896117862401,0,1,1,1,0,0,1,1,1,1,0,0
1220358917080997889,0,1,1,0,0,0,1,1,1,1,0,0
1220359005157109760,0,1,1,0,0,0,1,1,1,1,0,0
1220359093245734913,0,1,0,0,0,0,1,1,1,1,0,0
1220359114221588483,0,1,0,0,0,0,1,1,1,1,0,0
1220359143560663042,1,1,0,1,1,1,1,1,1,1,0,1
